row_id,pred_pce,unc_pce,pred_voc,unc_voc,pred_jsc,unc_jsc,pred_ff,unc_ff,split,name,SMILES,doi,pce,voc,jsc,ff,raw_unc_pce,raw_unc_voc,raw_unc_jsc,raw_unc_ff,pce_from_voc_jsc_ff,pce_abs_error,target_flag
273,14.471158981323242,2.6435955913532885,0.8732213377952576,0.0392138732436987,23.459457397460938,2.44073024763151,70.28152465820312,8.049863827521644,train,pCl-ph,O=P(O)(O)CCCCn1c2cc(-c3ccc(Cl)cc3)ccc2c2ccc(-c3ccc(Cl)cc3)cc21,10.1016/j.cej.2024.158663,15.5,0.87,25.4,70.1,0.8506245613098145,0.0092983953654766,0.8630779981613159,1.9762312173843384,15.490697999999998,0.009302000000001698,False
274,12.068755149841309,2.3005566058111127,0.86719810962677,0.0469084532578891,21.252206802368164,2.8037096761684674,64.32205200195312,5.860510874001105,train,pCl-ph,O=P(O)(O)CCCCn1c2cc(-c3ccc(Cl)cc3)ccc2c2ccc(-c3ccc(Cl)cc3)cc21,10.1016/j.cej.2024.158663,12.0,0.85,22.6,62.4,0.7402455806732178,0.0111229345202445,0.9914328455924988,1.4387478828430176,11.98704,0.012959999999999638,False
275,18.03566169738769,1.088373804692452,0.8875564932823181,0.0191417172814684,25.943471908569336,0.976324226242338,78.70758819580078,2.865761659567828,train,mCl-ph,O=P(O)(O)CCCCn1c2cc(-c3cccc(Cl)c3)ccc2c2ccc(-c3cccc(Cl)c3)cc21,10.1016/j.cej.2024.158663,18.6,0.87,27.1,79.1,0.3502039015293121,0.0045388848520815,0.3452425599098205,0.7035408020019531,18.649407,0.049406999999998646,False
276,17.92803192138672,1.1733262706371224,0.8834627866744995,0.0260662851039958,25.94249153137207,1.1345538382876064,78.47703552246094,2.4016529425098647,train,mCl-ph,O=P(O)(O)CCCCn1c2cc(-c3cccc(Cl)c3)ccc2c2ccc(-c3cccc(Cl)c3)cc21,10.1016/j.cej.2024.158663,19.6,0.87,27.9,80.6,0.3775388896465301,0.0061808386817574,0.4011948704719543,0.5896027088165283,19.564037999999996,0.035962000000004934,False
277,18.07926750183105,0.785940210265658,0.8774421215057373,0.0233598709285402,26.37444496154785,0.9958876789479426,78.20539855957031,2.466656821835353,train,mCl-ph,O=P(O)(O)CCCCn1c2cc(-c3cccc(Cl)c3)ccc2c2ccc(-c3cccc(Cl)c3)cc21,10.1016/j.cej.2024.158663,19.1,0.87,27.5,79.8,0.2528904378414154,0.005539093632251,0.3521604835987091,0.6055610775947571,19.09215,0.007850000000001245,False
278,18.081445693969727,0.8414798264346091,0.8811334371566772,0.0238547361084804,26.24105262756348,1.054745331061666,78.55502319335938,2.4928587239139106,train,mCl-ph,O=P(O)(O)CCCCn1c2cc(-c3cccc(Cl)c3)ccc2c2ccc(-c3cccc(Cl)c3)cc21,10.1016/j.cej.2024.158663,18.3,0.87,27.0,78.1,0.2707613110542297,0.0056564360857009,0.3729734122753143,0.6119936108589172,18.345689999999998,0.0456899999999969,False
279,14.766624450683594,1.7630450957979371,0.8843736052513123,0.0445016336999244,23.41094398498535,1.509541014685363,71.10128784179688,6.21375000080361,train,pCl-ph,O=P(O)(O)CCCCn1c2cc(-c3ccc(Cl)cc3)ccc2c2ccc(-c3ccc(Cl)cc3)cc21,10.1016/j.cej.2024.158663,15.7,0.87,25.8,70.1,0.5672915577888489,0.0105522293597459,0.5337958335876465,1.5254676342010498,15.734646,0.0346460000000004,False
280,14.568279266357422,2.2580704624432784,0.878940999507904,0.0453549452806034,23.45759010314941,1.7045695750725027,70.68731689453125,7.5706899879287075,train,pCl-ph,O=P(O)(O)CCCCn1c2cc(-c3ccc(Cl)cc3)ccc2c2ccc(-c3ccc(Cl)cc3)cc21,10.1016/j.cej.2024.158663,14.6,0.86,24.8,68.6,0.7265748977661133,0.0107545666396617,0.6027607917785645,1.8585946559906008,14.631008,0.031007999999999925,False
281,17.993106842041016,0.8896985315655225,0.883550226688385,0.0261093006359053,26.054872512817383,0.975087009177032,78.57443237304688,2.3505706445889767,train,mCl-ph,O=P(O)(O)CCCCn1c2cc(-c3cccc(Cl)c3)ccc2c2ccc(-c3cccc(Cl)c3)cc21,10.1016/j.cej.2024.158663,18.8,0.87,27.5,78.5,0.2862765491008758,0.0061910385265946,0.3448050618171692,0.5770620703697205,18.781125,0.018875000000001307,False
282,18.00692367553711,1.168628650549849,0.8854342103004456,0.0252085726007908,25.908069610595703,1.1698154517188344,78.67253112792969,2.530671574501575,train,mCl-ph,O=P(O)(O)CCCCn1c2cc(-c3cccc(Cl)c3)ccc2c2ccc(-c3cccc(Cl)c3)cc21,10.1016/j.cej.2024.158663,18.6,0.86,27.1,79.6,0.3760273456573486,0.0059774578548967,0.4136638939380646,0.6212766170501709,18.551576,0.04842400000000069,False
283,14.646524429321287,1.5496100020541252,0.8790168762207031,0.0488194748210097,23.558818817138672,1.919381640873525,70.94683074951172,5.806162807132305,train,pCl-ph,O=P(O)(O)CCCCn1c2cc(-c3ccc(Cl)cc3)ccc2c2ccc(-c3ccc(Cl)cc3)cc21,10.1016/j.cej.2024.158663,14.7,0.94,22.1,70.7,0.4986149668693542,0.0115760760381817,0.6787214875221252,1.425405502319336,14.687218,0.012781999999999627,False
284,17.85971450805664,0.9388058379527164,0.8856509923934937,0.0223046078668784,25.93938636779785,0.9300023304985514,78.52544403076172,2.2850251006643663,train,mCl-ph,O=P(O)(O)CCCCn1c2cc(-c3cccc(Cl)c3)ccc2c2ccc(-c3cccc(Cl)c3)cc21,10.1016/j.cej.2024.158663,16.8,0.94,23.5,76.1,0.3020777106285095,0.0052888696081936,0.3288624584674835,0.5609707236289978,16.810489999999998,0.010489999999997224,False
285,14.704615592956545,1.5070088240020816,0.8813195824623108,0.045374065040404,23.609249114990234,1.4163312048183214,71.12810516357422,4.420158423251981,train,pCl-ph,O=P(O)(O)CCCCn1c2cc(-c3ccc(Cl)cc3)ccc2c2ccc(-c3ccc(Cl)cc3)cc21,10.1016/j.cej.2024.158663,8.79,0.96,14.7,62.3,0.4849072694778442,0.010759100317955,0.5008354783058167,1.0851432085037231,8.791775999999999,0.0017759999999995557,False
286,17.95551109313965,0.8050116086479271,0.8847174644470215,0.0296220243038038,25.944337844848636,0.9078701353587872,78.4355239868164,2.300296837530965,train,mCl-ph,O=P(O)(O)CCCCn1c2cc(-c3cccc(Cl)c3)ccc2c2ccc(-c3cccc(Cl)c3)cc21,10.1016/j.cej.2024.158663,11.5,0.96,17.4,68.8,0.2590270042419433,0.0070239757187664,0.3210361897945404,0.5647199153900146,11.492351999999999,0.007648000000001431,False
287,19.32766914367676,1.1642695584583762,0.9045388102531432,0.0378118504791794,26.683250427246094,1.2680650669869815,80.27790069580078,2.61337509118278,train,N1-PACz,O=P(O)(O)CCCCn1c2cc(-c3cccc4ccccc34)ccc2c2ccc(-c3cccc4ccccc34)cc21,10.1016/j.cej.2025.171962,20.0,0.917,27.2,79.95,0.3746247291564941,0.0089659476652741,0.4484063982963562,0.6415802240371704,19.9414488,0.058551200000000136,False
288,19.29465675354004,1.1042183968241936,0.9028582572937012,0.0348004058301188,26.635089874267575,1.2241572615441911,80.22210693359375,3.2249734215735617,train,N2-PACz,O=P(O)(O)CCCCn1c2cc(-c3ccc4ccccc4c3)ccc2c2ccc(-c3ccc4ccccc4c3)cc21,10.1016/j.cej.2025.171962,19.0,0.92,26.3,78.31,0.3553021848201751,0.0082518737763166,0.4328799545764923,0.79172682762146,18.9478876,0.052112399999998615,False
289,19.433353424072266,0.9073896989783218,0.8903937339782715,0.0243728706016782,27.40960693359375,1.107510869036041,79.31952667236328,2.441353971307916,train,ThBr-4PACz,O=P(O)(O)CCCCn1c2ccccc2c2ccc(-c3csc(Br)c3)cc21,10.1016/j.dyepig.2026.113829,19.5,0.898,27.244,79.718,0.2919690012931824,0.0057792961597442,0.391632080078125,0.5993492603302002,19.50309798416,0.003097984160000067,False
291,17.03229331970215,0.7218871938805772,0.8504259586334229,0.0184474791173222,26.738157272338867,0.7639168114840482,75.10814666748047,2.289351133755876,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1016/j.joule.2024.03.009,17.7,0.858,27.9,73.6,0.2322802245616912,0.0043742670677602,0.2701321840286255,0.5620327591896057,17.618515199999997,0.08148480000000191,False
293,17.162017822265625,0.7052992757761151,0.852307915687561,0.0178407802314081,26.7026309967041,0.6836523122327783,74.98713684082031,2.4049320649104677,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1016/j.joule.2024.03.009,17.63,0.855,27.01,76.38,0.2269427627325058,0.0042304066009819,0.2417494803667068,0.5904077291488647,17.63885349,0.008853489999999908,False
294,17.116945266723633,0.7497750005058597,0.8515951633453369,0.0158474912671286,26.72557258605957,0.7791738554440167,75.15389251708984,2.2387442187507576,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1016/j.joule.2024.03.009,19.1,0.869,28.2,77.5,0.2412536293268203,0.0037577578332275,0.2755272984504699,0.5496088266372681,18.991995,0.10800500000000213,False
295,17.10720443725586,0.7096827270640027,0.8529988527297974,0.015338417843335,26.731306076049805,0.7692651626396556,75.15409851074219,2.0672832155187333,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1016/j.joule.2024.03.009,18.9,0.871,28.0,77.4,0.2283532172441482,0.0036370463203638,0.2720234394073486,0.5075153708457947,18.876312,0.02368799999999993,False
296,17.193601608276367,0.6970039968814927,0.855804443359375,0.0167765110873259,26.67217445373535,0.7630261500435745,75.4581298828125,2.0808949968209225,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1016/j.joule.2024.03.009,16.49,0.85,26.12,74.26,0.224273607134819,0.0039780470542609,0.2698172330856323,0.5108570456504822,16.487205200000002,0.0027947999999966555,False
297,17.223613739013672,0.868687011178322,0.8560612797737122,0.0167222841021809,26.616456985473636,0.7588439686790189,75.32325744628906,2.187156674738084,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1016/j.joule.2024.03.009,16.11,0.861,25.17,74.36,0.2795157134532928,0.0039651887491345,0.2683383524417877,0.5369441509246826,16.114830732,0.004830732000002058,False
298,17.19690704345703,0.8332601258832352,0.855466902256012,0.0168972467932151,26.615283966064453,0.9292749176585884,75.4316635131836,2.397580625019468,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1016/j.joule.2024.03.009,16.38,0.859,25.66,74.36,0.2681164741516113,0.0040066759102046,0.3286052346229553,0.5886029601097107,16.390386584,0.010386584000002586,False
300,17.06842803955078,0.7964582889882434,0.85280442237854,0.0158844012800139,26.71730613708496,0.7300518711595132,75.24031066894531,2.3642635177675024,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1016/j.joule.2024.03.009,17.23,0.859,27.63,72.62,0.2562748193740845,0.0037665099371224,0.2581570446491241,0.5804236531257629,17.235754254,0.0057542539999992925,False
301,17.713590621948242,0.780051582928592,0.8575880527496338,0.0154704946146358,26.78524398803711,0.8504854289296927,76.85953521728516,2.3397172010324745,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1039/d2mh01575g,18.73,0.863,27.05,80.3,0.2509956657886505,0.0036683643702417,0.3007441163063049,0.5743975639343262,18.74535245,0.015352449999998186,False
302,17.086381912231445,0.8595771348218497,0.8528853058815002,0.0152198119011582,26.678735733032227,0.8368495775765515,75.25653076171875,1.90737659071442,train,"2,7-diBr-2PACz",O=P(O)(O)CCn1c2cc(Br)ccc2c2ccc(Br)cc21,10.1016/j.joule.2024.03.009,18.61,0.868,27.91,76.77,0.2765844464302063,0.0036089224740862,0.2959222793579101,0.4682585000991821,18.598208076,0.01179192400000062,False
303,18.307861328125,0.7411273005376342,0.8704445958137512,0.0229709735216934,27.040163040161133,0.801713624270962,78.00100708007812,2.3136082875426505,train,BPC-M,O=P(O)(O)CCn1c2cc(-c3ccc(C)cc3)ccc2c2ccc(-c3ccc(C)cc3)cc21,10.1016/j.joule.2024.03.013,18.7,0.856,27.6,79.3,0.2384710758924484,0.0054468782618641,0.28349769115448,0.567987859249115,18.7351008,0.03510080000000215,False
304,18.27548599243164,0.8463736167804606,0.8692517876625061,0.0201069234465676,26.9476261138916,0.8041448232275615,77.9093017578125,2.2186115823148964,train,BPC-M,O=P(O)(O)CCn1c2cc(-c3ccc(C)cc3)ccc2c2ccc(-c3ccc(C)cc3)cc21,10.1016/j.joule.2024.03.013,19.3,0.856,27.8,80.9,0.2723359763622284,0.0047677545808255,0.2843573987483978,0.5446662902832031,19.251611200000003,0.0483887999999979,False
305,18.620189666748047,0.8796992203681013,0.8658831715583801,0.0259496361092965,27.704574584960938,0.9204967445895144,77.5965347290039,2.874928197864491,train,Ph-2PACz,O=P(O)(O)CCn1c2cc(-c3ccccc3)ccc2c2ccc(-c3ccccc3)cc21,10.1016/j.joule.2024.03.013,18.5,0.857,27.7,78.0,0.2830590903759002,0.0061531788669526,0.3255011439323425,0.705791175365448,18.516341999999998,0.01634199999999808,False
306,18.678956985473636,0.9086821256960764,0.8665205836296082,0.0191699157850608,27.752906799316406,0.8408818264370759,77.5995864868164,2.4763936739569106,train,Ph-2PACz,O=P(O)(O)CCn1c2cc(-c3ccccc3)ccc2c2ccc(-c3ccccc3)cc21,10.1016/j.joule.2024.03.013,18.1,0.842,27.6,77.8,0.2923848628997803,0.0045455712825059,0.297348141670227,0.6079514622688293,18.0800976,0.019902400000002984,False
307,15.498379707336426,1.5479276429526991,0.8144721984863281,0.039768495528299,26.324522018432617,1.2542139668337864,70.87128448486328,5.9137552173075525,train,BPC-F,O=P(O)(O)CCn1c2cc(-c3ccc(F)cc3)ccc2c2ccc(-c3ccc(F)cc3)cc21,10.1016/j.joule.2024.03.013,14.5,0.818,24.8,71.3,0.4980736374855041,0.009429907426238,0.4435084462165832,1.4518193006515503,14.4642032,0.03579679999999996,False
308,15.410876274108888,1.5444477974451194,0.8165175914764404,0.0376738724262228,26.411096572875977,1.514527302863276,71.31262969970703,5.355664900216335,train,BPC-F,O=P(O)(O)CCn1c2cc(-c3ccc(F)cc3)ccc2c2ccc(-c3ccc(F)cc3)cc21,10.1016/j.joule.2024.03.013,12.9,0.775,24.7,67.3,0.496953934431076,0.0089332303032279,0.5355590581893921,1.3148088455200195,12.882902499999998,0.017097500000001986,False
309,18.36433982849121,0.8062188244884901,0.8701054453849792,0.0197782191126097,26.94088554382324,0.745047228539933,78.21807861328125,2.1619939140688693,train,BPC-M,O=P(O)(O)CCn1c2cc(-c3ccc(C)cc3)ccc2c2ccc(-c3ccc(C)cc3)cc21,10.1016/j.joule.2024.03.013,14.9,0.868,22.1,77.6,0.2594154477119446,0.0046898121945559,0.2634596228599548,0.5307667255401611,14.8858528,0.014147200000000026,False
310,18.35770034790039,0.7824986170322958,0.8684546947479248,0.0207250655165775,27.05164337158203,0.7354932664322934,78.0090560913086,2.5536421838191656,train,BPC-M,O=P(O)(O)CCn1c2cc(-c3ccc(C)cc3)ccc2c2ccc(-c3ccc(C)cc3)cc21,10.1016/j.joule.2024.03.013,18.4,0.851,27.4,79.1,0.2517830431461334,0.0049143284559249,0.2600812017917633,0.6269158720970154,18.444063399999997,0.044063399999998865,False
311,18.184558868408203,0.8007386536388328,0.8685557246208191,0.0237498778941676,27.021446228027344,0.853747198334425,77.7667007446289,2.811332500822691,train,BPC-M,O=P(O)(O)CCn1c2cc(-c3ccc(C)cc3)ccc2c2ccc(-c3ccc(C)cc3)cc21,10.1016/j.joule.2024.03.013,18.6,0.88,26.5,79.6,0.2576521039009094,0.0056315721012651,0.3018975257873535,0.6901785135269165,18.56272,0.037280000000002644,False
317,19.2412052154541,1.0025416290612952,0.879177451133728,0.0226043517347539,27.567989349365234,0.852589372173446,78.9457778930664,2.582639327730844,train,Ph-DIACz,O=P(O)(O)CCCn1c2ccccc2c2ccc3c4ccccc4n(-c4ccccc4)c3c21,10.1016/j.mser.2025.101171,20.14,0.862,29.52,79.17,0.3225858509540558,0.0053599448874592,0.3014881014823913,0.6340346336364746,20.145788208,0.005788207999998463,False
318,18.70572853088379,0.7493265782646378,0.8663358688354492,0.0208246096316689,27.85380172729492,0.9382558662221534,77.31260681152344,2.553055117480897,train,Ph-DIBCz,O=P(O)(O)CCCn1c2ccccc2c2cc3c4ccccc4n(-c4ccccc4)c3cc21,10.1016/j.mser.2025.101171,18.7,0.852,28.39,76.84,0.2411093413829803,0.0049379323609173,0.3317810297012329,0.6267717480659485,18.586274352,0.11372564799999907,False
319,18.284351348876957,0.9325751630401404,0.8553007245063782,0.0225493647509397,27.90145874023437,0.9176097643053144,76.94744873046875,2.5934051240796894,train,Ph-DIACz,O=P(O)(O)CCCn1c2ccccc2c2ccc3c4ccccc4n(-c4ccccc4)c3c21,10.1016/j.mser.2025.101171,18.48,0.85,28.5,76.52,0.3000728785991668,0.0053469063714146,0.324480265378952,0.636677622795105,18.536969999999997,0.05696999999999619,False
320,17.732376098632812,0.9829215467263256,0.8460558652877808,0.022135782116002,27.85991859436035,0.7807886428398793,75.24027252197266,3.0910375627212416,train,Ph-DIBCz,O=P(O)(O)CCCn1c2ccccc2c2cc3c4ccccc4n(-c4ccccc4)c3cc21,10.1016/j.mser.2025.101171,17.24,0.84,27.96,73.75,0.3162727355957031,0.0052488376386463,0.2760983109474182,0.7588457465171814,17.32122,0.08122000000000185,False
321,19.256444931030277,0.9327630900725558,0.8797934055328369,0.0247052512082683,27.6226749420166,1.1374202544734455,79.01216888427734,2.181781788635276,train,Ph-DIACz,O=P(O)(O)CCCn1c2ccccc2c2ccc3c4ccccc4n(-c4ccccc4)c3c21,10.1016/j.mser.2025.101171,19.57,0.9,27.45,79.33,0.3001333475112915,0.0058581102639436,0.4022084772586822,0.535624623298645,19.5984765,0.028476500000000016,False
322,18.790233612060547,0.8811491945881423,0.8674725294113159,0.0233826551780478,27.82093048095703,0.8845490993523198,77.30834197998047,2.419195494703936,train,Ph-DIBCz,O=P(O)(O)CCCn1c2ccccc2c2cc3c4ccccc4n(-c4ccccc4)c3cc21,10.1016/j.mser.2025.101171,18.74,0.88,26.97,78.26,0.2835256457328796,0.0055444962345063,0.3127895295619964,0.5939093828201294,18.57391536,0.16608463999999756,False
324,17.995555877685547,0.9765521262767568,0.8553935289382935,0.0255972598788066,27.56169891357422,0.6614269044176582,76.39534759521484,2.101491119460156,train,BrPZPA,O=P(O)(O)CCCCN1c2cc(Br)ccc2Sc2ccc(Br)cc21,10.1016/j.mtener.2026.102195,17.5,0.85,27.5,74.7,0.3142232596874237,0.0060696233995258,0.2338902503252029,0.5159133672714233,17.461125,0.03887500000000088,False
325,18.36907958984375,0.820888617961209,0.861332356929779,0.0190423734761038,27.609844207763672,0.7447823393549019,77.0937728881836,2.390927692099188,train,PZPA,O=P(O)(O)CCCCN1c2ccccc2Sc2ccccc21,10.1016/j.mtener.2026.102195,18.2,0.85,28.5,75.3,0.2641357183456421,0.0045153284445405,0.2633659541606903,0.5869696736335754,18.241424999999996,0.041424999999996714,False
327,18.04230690002441,0.7847638370578176,0.8550817370414734,0.0186306387965864,27.555137634277344,0.7630873366641068,76.30242919921875,2.5644446414653967,train,BrPZPA,O=P(O)(O)CCCCN1c2cc(Br)ccc2Sc2ccc(Br)cc21,10.1016/j.mtener.2026.102195,18.8,0.87,27.9,77.7,0.2525119185447693,0.0044176978990435,0.2698388695716858,0.6295678615570068,18.860121000000003,0.06012100000000231,False
328,18.28400993347168,0.898449966514677,0.8612393736839294,0.0193956628832892,27.558921813964844,0.937389645718256,77.00476837158203,1.868252188282534,train,PZPA,O=P(O)(O)CCCCN1c2ccccc2Sc2ccccc21,10.1016/j.mtener.2026.102195,19.7,0.88,28.5,78.6,0.289092481136322,0.0045991004444658,0.3314747214317322,0.4586535096168518,19.71288,0.012879999999999114,False
329,18.28965187072754,0.7999584183894156,0.8701003193855286,0.0215614902017631,27.010557174682617,0.7727829719247967,77.7234878540039,2.1897149534834672,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adfm.202505515,19.6,0.868,28.4,79.4,0.2574010491371155,0.0051126615144312,0.273267388343811,0.5375722050666809,19.5730528,0.02694720000000217,False
330,18.216209411621094,1.0236437323157712,0.8692861199378967,0.022600685281226,27.01849937438965,0.857998319995944,77.59564208984375,2.242443125145928,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adfm.202505515,19.9,0.869,28.3,80.9,0.3293758332729339,0.0053590754978358,0.3034007847309112,0.5505169034004211,19.895494300000003,0.004505699999995727,False
331,18.194766998291016,0.7765992920253216,0.8684118390083313,0.0159604345318829,27.0858211517334,0.9390357006571176,77.62609100341797,2.339379965654536,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adfm.202505515,18.9,0.853,28.2,78.5,0.2498848289251327,0.0037845389451831,0.3320567905902862,0.5743147730827332,18.882861,0.017139000000000237,False
332,18.26551628112793,0.8299943263943405,0.86879563331604,0.0210574795081221,27.04472541809082,0.8992729937785604,77.70775604248047,1.97656216444734,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adfm.202505515,19.5,0.912,26.6,80.6,0.2670656442642212,0.0049931504763662,0.3179961144924164,0.4852434694766998,19.5529152,0.05291520000000105,False
333,18.31273460388184,0.841516226298453,0.8693231344223022,0.0207702746363771,27.00987434387207,0.9938174473408462,77.64433288574219,2.2227448401075702,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adfm.202505515,19.3,0.867,27.7,80.4,0.2707730233669281,0.00492504844442,0.3514284193515777,0.5456809997558594,19.308783599999998,0.008783599999997449,False
334,17.492359161376953,1.223968854742068,0.8537955284118652,0.0250450039983312,26.44522476196289,1.0811545215440832,77.18314361572266,3.346689657264153,train,2PACz,O=P(O)(O)CCn1c2ccccc2c2ccccc21,10.1002/adfm.202300147,17.7,0.83,26.9,79.1,0.3938340544700622,0.0059386724606156,0.3823120892047882,0.8216080069541931,17.660656999999997,0.03934300000000235,False
